4.07798159826467,4.22456683809069,4.00993859625237,4.26901404800968,4.1660772735829,4.06473829758525,4.17805204078051,3.61855737390513,3.85816174497166,3.93692638860732,4.11669076453972,3.87441870248933
3.19529932754761,3.01316214014124,3.19529932754761,3.19529932754761,2.90794309144731,2.85087481828734,3.23608846009189,2.79035772979443,3.10836761174896,3.19529932754761,2.72594891215769,3.06189621754952
6.43124380153456,6.23581932982271,6.17654284053192,6.13762751162454,5.92631903144993,5.96478518047766,5.88631384510226,5.70806643957447,5.67079525791878,5.91646677042762,5.95530646806565,5.47573609117846
6.59487371396337,6.57618159875603,6.57618159875603,6.47709080246483,6.51791275060556,6.35539403050828,6.45603741870822,6.34355959093479,6.4125523628332,6.54747152155062,6.53771535673112,6.67491635249225
6.43531654052712,6.31468872821283,6.00686278618457,6.28871328546057,6.06337483452615,6.30610499869603,6.29744695049889,6.05232502857752,6.27101373943072,6.60237044252776,6.6705081890331,6.65845986031656
7.73070742690282,7.74910479030092,7.55420447345072,7.68734020215581,7.76204158014477,7.69286507751001,7.65066472759899,7.60058062916259,7.52531001153321,7.58535963708536,7.42967406109187,7.49219440772681
7.31328806803674,7.36207822187751,7.19675428093982,6.88250530379744,6.99857742057546,7.25141267895376,7.09014457921406,7.05192338018366,6.99857742057546,6.7511693807263,7.07756580142963,6.92762571638831
7.30714026700507,7.2491530231849,7.30714026700507,7.56624892152762,7.30007310138296,7.19550032399919,7.25658799980823,6.91566153447913,7.11348719740094,7.21112563757616,7.25658799980823,7.38175111520537
7.34494123020678,7.1585297352783,7.20653894060377,7.16261971929645,7.1585297352783,7.08189653433427,7.03199958170948,7.09070716093395,6.89247023320227,6.8261476268332,6.74895803727431,6.83184564461277
6.90732808501365,6.83134221910264,6.68113123935253,6.59161471896701,6.56105209821183,6.40862424995695,6.42456082093826,6.48215824122317,6.4166242818561,6.525960814762,6.43243486710201,6.39650290607159
6.76541554326318,6.68820684892365,6.58247474646243,6.62611799614399,6.6848567646456,6.7307664316969,6.42148555242394,6.52902696607625,6.33487120463832,6.36766097755598,6.44308463627446,6.39940963057034
7.57280194617346,7.38371601967748,7.51100623560241,7.59135535166092,7.4827215261178,7.3134295015143,7.53851287738782,7.39272508789667,7.28387070603659,7.09754118105519,7.14460867654705,7.05445761031039
7.41094927404349,7.27560795458134,7.14414485104597,7.33196087836427,7.46034202077719,7.05788453610132,6.88095390655192,6.84816410160643,6.84816410160643,6.84816410160643,6.99274525969411,6.58246113339667
7.31043587669484,7.19265287071716,7.24342518243613,7.30579549818012,7.11694107210056,7.19784768613267,7.12254332581605,7.09994350142135,6.95243742272209,6.95243742272209,6.85513856084969,6.91189134764015
6.73484053766208,6.47068920852878,6.57021869572135,6.67978080160611,6.71682204512311,6.58068998541184,6.52720135475511,6.73484053766208,6.43518256417021,6.74372947885406,6.62151194223211,6.20599707247466
6.18706557248045,6.00709465081303,6.22175105965342,6.30876227918651,6.34958420876345,6.27701363517639,6.11386233505274,6.0348741330755,5.97852136743314,6.23305059287867,6.2552736877647,5.91880233615429
7.21898083094491,7.30549005253963,7.24279147339964,7.20074324837887,6.86916711328742,6.73196607704312,6.7513841493652,6.92727471446489,6.78912445249896,6.7021131357547,6.51371270549121,6.74172224512242
7.38978213913976,7.15121417579334,7.28215149784576,7.20172995116715,7.21153394856741,7.15638214437206,7.36498748537337,7.24511023525712,7.08148086077091,7.23085821623144,6.74055444645479,6.74055444645479
6.53025641601339,6.45229496429474,6.35788540901713,6.07349880768528,6.48769684885237,6.57904653073166,6.63311370255412,6.53855521007265,6.45229496429474,6.44324514012896,6.31747593388147,6.45229496429474
7.03756047164435,6.80493829061349,6.85900548041062,6.6414853368613,6.59362935845324,6.76444695516126,6.73083036751921,6.73083036751921,6.60338552434408,6.73934105117651,6.53300479704001,6.32536570457973
6.39056006495792,6.11430720712057,6.41328828477954,6.14416009943707,6.05178701292116,6.35546879628285,5.89494505171257,5.87589693033505,5.68585423783941,5.85647892244243,5.79585456446558,5.42116369294997
6.63081553857472,6.68488271526078,6.87593782803591,6.64656388205539,6.85077928214853,6.71451449040211,6.85077928214853,6.79174578567568,6.74329343437178,7.04155746008872,6.80516879765625,6.57365717741611
6.19777541938704,6.32256596376537,6.37162204544995,6.13912682102033,6.17213304319806,6.24716807743313,6.14581579371679,6.32256596376537,6.09100769015939,6.51507725395862,6.55571485689033,6.18503642029851
7.44331205174015,7.50670461837642,7.1468657506094,7.22473923768476,7.25679325573958,7.1848668574463,7.14333841118857,7.13979858559227,7.05471960550884,7.05471960550884,7.15737372498493,6.93161359938212
6.20887935827634,6.19862287907278,6.427932565508,6.44419306549499,6.32439203674028,6.23903233724901,6.27787209938927,6.4759417249386,6.52918617956187,6.72985669881203,6.67376727452127,6.51426054549704
6.95940149140782,7.02117882489892,7.36486647425721,7.23226838324724,7.0529275109543,6.97881956867654,7.0706270815498,7.09660255881545,7.17467090741385,7.18645885975036,7.27607099494799,7.08369915845935
7.19568687958262,7.1671588042208,7.09032639689444,7.1925569874563,7.19568687958262,7.16070717087186,7.11434126496096,7.10068918037061,7.15746567792811,7.20501820441271,7.29099703499314,6.99571045666841
6.09852890235139,6.15048851678731,5.49461581483868,5.36456394039673,5.87538606052775,5.73228586993425,5.63119034102281,5.27755360399408,5.24678235887491,5.41863060057836,5.44460583824667,5.6728627805861
6.72595794397911,6.67351150837785,6.46941635336632,6.48810846433539,6.46941635336632,6.23679441396937,6.17542559251312,6.0400845808423,5.77627097497814,5.83133050160471,5.94911308553627,6.18800434785107
6.7568697267968,6.72701678444621,6.61150399058958,6.65150929043765,6.69624514855878,6.63835121698929,6.61150399058958,6.52634626619975,6.53372636564287,6.57689849381259,6.5410523980518,6.61150399058958
7.13989498794273,7.15508514873432,7.07671610748702,7.16009768903723,7.06578704089532,7.12447052254046,7.12447052254046,7.0435639123938,6.94318476944803,7.05473720878131,7.02083567017724,7.12447052254046
7.29715708797251,7.09648644917143,7.2680288219323,7.3301012363756,7.2018469322633,7.2018469322633,7.16975862691381,7.2680288219323,6.91766759662158,7.19656987663549,7.07281671339462,7.17517869278708
6.92231662037122,7.26448675776887,7.31974942362741,7.33044471042318,7.27578631028577,7.22980120857964,7.47390007435865,7.09121508722503,7.30348890638083,7.30893850992028,7.35149811519474,7.30348890638083
7.2929316652345,7.15815730016874,7.01963841439789,7.21143865146676,6.95471889601033,7.23474972413121,7.12271056230402,6.90470849937646,7.0588591124718,6.92375668494508,7.16312008801447,7.13296705916892
7.10818475835201,7.12053059009065,7.13272585924841,7.0572183327274,6.87096758147745,6.84706207380175,6.92462026759048,6.68074096974977,6.49268891799193,6.67117152634041,6.34426911104253,6.58065759843058
6.63823897949896,6.84437104018823,6.74118686899902,6.57610725510009,6.71363693699093,6.50985793831428,6.69673513886114,6.64424499844177,6.60142503912295,6.29693623520665,5.81671241990038,6.14137243713909
7.29854158261487,7.32216472309804,7.16216040918078,6.93787473837009,6.98802449959194,7.00419735206064,6.98257489715774,6.70756283529217,6.68574380453935,6.97158578036544,6.9548723068712,6.79036868203211
6.63966467265718,6.79036696199547,6.78517214842024,6.60285073218792,6.67517133181788,6.54495681024003,6.41802625090911,6.25506519791956,6.26387581149247,6.37970743963476,6.53162329332914,6.18163787525517
5.40697522551158,5.55691406976923,5.46413309607343,5.55691406976923,5.36185526517761,5.74134195946111,5.74134195946111,5.84142495057976,5.68727503244943,5.74134195946111,5.64181293165403,5.72006467303355
4.88106070659073,5.15134502386885,4.60481794971105,4.50951302343368,4.64926758417557,5.20263750065791,5.32041894795722,4.88106070659073,5.09727876021375,4.91496131440461,5.09727876021375,4.91496131440461
6.07184843655319,6.08160458578996,5.95773547087333,5.65156999574455,5.85359559867928,5.96866450526524,6.10083589848675,6.10083589848675,5.70955691574242,5.77761002957282,6.09126647173113,5.7643648671545
5.7500917705937,6.01835470581557,5.55226725619701,6.16406614267804,6.22966328913266,6.43033366382193,6.29122106972942,6.34920823343407,6.14697174779825,5.8001019501639,5.55226725619701,5.6418787977794
6.22714010707837,6.21557930748931,6.21557930748931,6.13068004840995,5.98074031472843,6.1556812929283,6.13068004840995,6.03789855612067,6.14325880123249,6.18007269248509,6.11794105315423,5.96592527695182
7.31543810725938,7.27907047143427,7.31543810725938,6.92767270586829,7.05460336060016,7.1906150738951,7.2948188247138,7.16722220112125,7.1124973186415,7.25767928665301,7.37965768666039,7.36033341766756
7.049131703197,6.86916040538326,6.86916040538326,6.59546477171037,6.98850710566991,6.71735448831783,6.85497577816247,6.55772448033089,6.84058704882185,7.02532106369348,7.09511679988222,6.81117318094165
7.29599298938304,7.12752851332652,7.05130117446721,6.93599037661918,7.04135084738502,7.00052886914549,7.0901409937616,7.03633830748974,7.20686523192826,7.0948915948787,7.07575226137752,7.18545114343894
7.1464918978324,7.12491941941594,7.22840899686393,7.26156119573489,7.2777340510591,7.22840899686393,7.30151323728507,7.13422180909353,7.08357809321696,7.31448358481505,7.23121404705503,7.17947838692734
6.91252738430708,6.9660160441355,6.83248471962403,6.71915610824965,6.95554474897712,7.07449664373289,7.1378662363453,6.94496264450659,7.04123943429468,7.16384171476072,6.95026769428699,7.02172662768923
5.78562183503322,5.68845859243504,5.62528007658964,5.87417484958836,5.85708048493995,5.89098190260068,6.08709616173351,5.74788169195201,5.80397088872217,5.76692979185568,5.48551918233552,5.55783926510048
6.7352978551027,6.91233527850305,6.77406237222162,6.66149393666175,6.60007117751,6.74317190601858,6.59553602655948,6.64864580483273,6.7509844403686,6.50022594478295,6.38929452437887,6.43301727635127
6.0169863763401,5.80257729999098,5.78613864984543,5.88094603638036,5.82408340923394,5.75242775682215,5.84513672838966,5.83991480638963,5.80799734288115,5.8759082620871,5.64388819926569,5.78613864984543
7.45863637505218,7.30939788211486,7.22693361931096,7.36831375320618,7.22118647858185,7.33544101496837,7.22118647858185,7.13705282589626,7.15568689965959,7.06559388619503,6.94781089896837,6.88931472092577
7.54491979820328,7.44595554924371,7.44259420211574,7.22532566193002,7.05216707287846,7.24603032991844,7.2084476286905,7.25419363849946,7.11950016935042,7.09119640272091,7.04216699332734,6.84872868668351
7.23586383801867,7.11894253412935,6.96414571018997,7.04662189805231,6.93195903854383,7.05077990663266,6.97762905458509,6.90352111716301,6.91309056339963,7.02130409990405,6.62857825531099,6.61583924080918
6.8365938026054,6.89375218530862,6.80240245825712,6.57925908055125,6.57925908055125,6.60607031282379,6.76700055385111,6.73960159832317,6.71143074163884,6.57925908055125,6.59543192444786,6.54047309441404
7.09874642990815,7.37453364236921,6.88065774255143,6.89732478638403,6.91371858792574,6.783665533064,6.783665533064,6.8377327214932,6.89732478638403,6.92181579418997,6.87221887839778,7.0360081120856
6.63746783889272,6.50329575811786,6.54350213522186,6.58688238780488,6.5336010745988,6.62845877675471,6.91727123981096,6.61479115013778,6.52360100193779,6.58215425112148,6.66837535062525,6.9374061385386
7.20073948174388,7.12575369737261,7.05353551468008,7.04912049812749,6.87560964918571,6.98987768826746,7.00386392439052,7.07532286090113,6.98044366007465,6.96612361258066,6.92690291757969,6.96130432829923
6.74752652617559,6.55921708506606,6.89954264317492,6.55921708506606,6.51312602633815,6.91228166255915,6.78416063502124,6.60327703251957,6.70949915780453,6.76234160190465,6.79132911994325,7.05369325557723
5.38182317898485,5.45414312835394,5.57793634199569,5.52880402232562,5.50698515074607,5.58476225862237,5.71829282523284,5.3392640344465,5.41461266610721,5.29481280727583,5.57106351215738,5.79833513374697
3.63710485972364,4.09375947844311,3.63710485972364,4.35609535742107,3.78366429830265,3.7371568851611,3.78366429830265,3.87065503035292,3.63710485972364,3.63710485972364,3.40082079542922,3.46532566172642
5.89423930181579,5.84397766773494,5.87443675119381,5.51776386239302,5.53194838467252,5.54593451859842,5.05346442359603,5.32971347082937,5.07593683120106,5.41240429196505,5.09791531858681,5.09791531858681
6.65808003156322,6.48622994358502,6.46091216577035,6.39466286679845,6.19854832291349,6.2313380801891,5.79308450560268,6.27859087782961,5.79308450560268,5.86540485429181,5.9108670536251,5.88839428216672
6.60085654198622,6.35164104878597,6.14254964566494,6.38868226617845,6.44179202034737,6.33259288333803,6.55573615032265,6.50848331557252,6.27316956253845,6.11901920391036,5.87785789750991,6.37033315390028
6.69017474327676,6.49132407320185,6.75368810291704,6.70643525178765,6.58663415321749,6.530544742977,6.56828503231166,6.58663415321749,6.70643525178765,6.3405013859049,6.3405013859049,6.29287341461039
5.82615313892958,6.06977438282722,5.98521724096172,5.59435280751241,5.6369121398196,5.50338171921127,5.6369121398196,5.54990136639077,4.53832525224392,5.79106197723053,5.02381531376747,5.67773388539957
6.46282672078389,6.05736237354368,6.33877424351927,6.10615241038431,6.35746634790635,6.10615241038431,6.12968285068809,6.17514512176126,6.05736237354368,6.00606922711419,5.9520021791407,5.97940106316851
6.56521325803078,6.80160184924211,6.70013245863115,6.50805490425814,6.27009660606643,6.1762780355647,6.35586328675324,6.03569643548181,5.97742770413185,5.87206756542069,6.36946891857133,6.2085388303203
6.69152397580276,6.65762245115496,6.53551986839605,6.7135028659531,6.62253116131883,6.70257380356858,6.26925226058849,6.19904813705268,6.14295879286693,6.12354075271129,6.18069903694596,5.97590516601754
7.24897806512528,7.15133962280733,6.91095435987335,6.97413323200902,6.9638767363789,6.74587470668764,6.85507393085172,6.70665402173362,6.79588509436958,6.53230079054169,6.26036745787126,6.51630046642115
6.99136794694968,7.01198722560777,6.75775322173206,6.92682945495241,7.07141062333591,6.8929279201589,6.80904648321668,6.68969980769107,6.47007141175372,6.5701547614782,6.6465276706964,6.45237185627202
6.45228508051685,6.47133325224982,6.65992423402621,6.54409252548951,6.2622417650941,6.39286173849851,6.47133325224982,6.5785786670783,6.23871131149114,5.99754984533663,6.18992124499765,6.08456097577954
6.33853451663855,6.31255907185337,6.44389488400625,6.20133364155497,5.86682124737504,6.43617284775164,6.43617284775164,6.32129273758703,6.38038156391168,6.11965579277069,5.94580936572323,6.01901253659822
6.21501784582408,5.89656500459891,6.3820716466964,5.99834735097394,6.07590536388226,5.84150544732527,6.33712032612935,6.31386350123062,6.21501784582408,6.13389247702272,6.24066022648643,5.7832367998708
6.48861919484702,6.24938986049029,6.33977376770033,6.36416518375643,6.32735126728698,6.20800472482098,6.23578423416572,6.31477250541375,5.95265870831701,6.00576836346628,5.95265870831701,6.02286274578952
7.46172768500359,7.20610760010803,7.24886944816265,7.27639411478405,7.17654880624972,6.99622531553692,7.11467342176991,7.20610760010803,6.99622531553692,6.79821253072525,6.6404056551942,6.61443019154612
1.75665262542962,1.93670709992516,0.620258569158745,1.2587220463752,1.65302214391293,1.53764288060569,1.08498839326223,-0.693147180559945,0.620258569158745,0.877108728614267,0.877108728614267,-0.14588976713537
3.6708662009991,3.86497009418643,3.6708662009991,3.47423396691696,2.82428736714371,3.04711401884809,3.33454940544874,2.53728892816778,1.06199128266814,2.73744319408774,2.9782045333665,2.13376937828506
5.48733880297776,5.66352409937866,5.49647120903152,5.5321890017241,5.23864493698769,5.15270382788446,5.16544264328389,5.20271345246935,5.21483463176542,5.31778122667595,5.16544264328389,5.01550534688214
5.76025356615338,5.57987295202986,5.65812463333554,5.31518288154483,5.37402271070846,5.38820719544734,4.86320663669484,4.88673644816148,4.83910982185843,4.76312648477504,4.86320663669484,4.95417593271336
6.17900196074278,6.04757985480636,5.84940360553122,5.70207960210094,5.60199676121575,5.46091927291173,5.70998473788722,5.40909469812457,5.5842973068061,5.56627893074595,5.5842973068061,5.66981892564917
6.10043081564201,6.14299032753149,6.00945928817217,5.81274972048927,5.5104707036892,5.7057781338232,5.93535155682386,5.85530915263426,5.63908715409793,5.75303076917906,5.73752666192053,5.73752666192053
7.12697478109408,7.00561396839033,7.03736265405808,6.85682530295043,6.81310251723203,6.84607251719153,6.8075002650873,6.9680508828526,6.91902147844311,7.01478834092897,6.84065245280472,6.66266941985155
7.16337860023206,7.19185026601401,6.9860985295172,6.9006533633936,6.65134914995973,6.58921742409328,6.80205144186676,6.95989616862301,6.70984531054652,6.76510795035958,6.78638533495264,6.77580323243868
6.4285498600912,6.2241376747173,6.6533724368469,6.4285498600912,6.2241376747173,6.21377490822822,6.36792532230705,6.10377425950292,6.4285498600912,6.46161068064235,6.51696071178327,6.34990684380834
6.68044758188911,6.76835939070318,6.76339660465662,6.72278191373821,6.6362415257953,6.72278191373821,6.87619203141373,6.69120036528494,6.64187533869228,6.74835873748015,6.8119497991948,6.61338340784766
6.98222943786453,7.03418915553447,6.95520077744122,7.00203205679634,6.83912866560012,6.94832790130038,6.99547465898334,6.89884786801569,6.81578131531179,6.84679153398408,6.89884786801569,7.01501924701468
6.71959886363719,6.9989125305275,6.78413734066931,7.02381007202923,6.96472118052412,7.1025909209874,7.02381007202923,7.05607092186215,6.91113695962519,6.97337923943762,7.26321406879872,7.00728077674024
6.6651711604697,6.84982088162327,6.63680048705014,6.79607663747125,6.67213982416494,6.84398996460526,6.53860855413969,6.59267572179685,6.56213902750302,6.56986106594887,6.48145020364976,6.40280717621931
6.2147519958888,6.5467141569703,6.29781844156499,6.3472984190523,6.08009541971898,6.36777691961987,6.41398969778654,6.29054569464145,6.32639176698008,6.37451094195333,6.06191314910158,6.31932461113991
